date,TA,Fundamentals,Hybrid
2023-06-23,22.567798526419256,2.5607425442836997,9.566748548962584
2023-06-26,22.30986235665912,2.526922352292284,9.457406449205312
2023-06-27,22.438643153598203,2.5444214987853853,9.437753958622904
2023-06-28,22.4644840592144,2.5395009098147048,9.418682226651837
2023-06-29,22.519660869621216,2.536294749926765,9.484570719203242
2023-06-30,22.75877244882828,2.5681509668907245,9.566644287808368
2023-07-03,22.665807915909355,2.5632296016714915,9.441223277278185
2023-07-05,22.63022725621265,2.567584934918054,9.410010834140232
2023-07-06,22.467320592642587,2.5371603539376015,9.407658331431698
2023-07-07,22.461703762494427,2.524817159067611,9.407658331431698
2023-07-10,22.5129430030389,2.5213741690349387,9.407658331431698
2023-07-11,22.65631482245836,2.537852895629877,9.407658331431698
2023-07-12,22.838606459884083,2.5615251389249147,9.407658331431698
2023-07-13,23.01987516535491,2.5867486502120474,9.407658331431698
2023-07-14,23.00553475649828,2.5932356823547686,9.407658331431698
2023-07-17,23.08541380259122,2.5971790276472806,9.407658331431698
2023-07-18,23.25695336028915,2.622229804407837,9.407658331431698
2023-07-19,23.308672735390328,2.6272874643076682,9.407658331431698
2023-07-20,23.154032529893605,2.6245597906958094,9.407658331431698
2023-07-21,23.154032529893605,2.623652664147653,9.407658331431698
2023-07-24,23.602454363268652,2.6400402829124023,9.407658331431698
2023-07-25,23.66099161318404,2.6556535320946124,9.407658331431698
2023-07-26,23.808931967351146,2.6633752888877402,9.526207440102551
2023-07-27,23.614833112881286,2.6636179762988457,9.43404286911283
2023-07-28,23.737993747845728,2.687725212715165,9.440086366063285
2023-07-31,23.656112641683666,2.685014931420999,9.356987040499249
2023-08-01,23.591708298244992,2.678659155378823,9.332813052697423
2023-08-02,23.65837719898131,2.6382362483317356,9.36152028445972
2023-08-03,23.652462604681563,2.639905909827759,9.359179904388606
2023-08-04,23.652462604681563,2.631740115299931,9.359179904388606
2023-08-07,23.652462604681563,2.66788912207145,9.359179904388606
2023-08-08,23.652462604681563,2.653633727328129,9.359179904388606
2023-08-09,23.652462604681563,2.6329881077563138,9.359179904388606
2023-08-10,23.652462604681563,2.6338585810655633,9.359179904388606
2023-08-11,23.852063740777005,2.6368782344357427,9.44068552123146
2023-08-14,23.882722943646094,2.6655340440608066,9.448541397991548
2023-08-15,23.876752262910184,2.6336151238195007,9.44617926264205
2023-08-16,23.876752262910184,2.6141901049204126,9.44617926264205
2023-08-17,23.876752262910184,2.619833996160302,9.44617926264205
2023-08-18,23.876752262910184,2.621063098154391,9.44617926264205
2023-08-21,23.876752262910184,2.643772400156478,9.44617926264205
2023-08-22,23.876752262910184,2.6248710353382902,9.44617926264205
2023-08-23,23.876752262910184,2.6434129690171524,9.44617926264205
2023-08-24,23.876752262910184,2.6178134771817083,9.44617926264205
2023-08-25,23.876752262910184,2.626726628713106,9.44617926264205
2023-08-28,23.876752262910184,2.6402230369559683,9.44617926264205
2023-08-29,23.876752262910184,2.6705835857001414,9.44617926264205
2023-08-30,23.876752262910184,2.6728731107620556,9.44617926264205
2023-08-31,23.876752262910184,2.6579212854298886,9.44617926264205
2023-09-01,23.876752262910184,2.6629216279311327,9.44617926264205
2023-09-05,23.876752262910184,2.6719355476969584,9.44617926264205
2023-09-06,23.956696055665084,2.6479650764631755,9.44617926264205
2023-09-07,24.041274240552237,2.6458765021881456,9.44617926264205
2023-09-08,24.153896450116463,2.6512659326330983,9.44617926264205
2023-09-11,24.48650118740891,2.655546722484555,9.44617926264205
2023-09-12,24.486936214765326,2.6542385438269913,9.44617926264205
2023-09-13,24.529444206324555,2.664369664176413,9.44617926264205
2023-09-14,24.748988935821476,2.686396144057899,9.44617926264205
2023-09-15,24.38044872218905,2.648216354444332,9.44617926264205
2023-09-18,24.659148859534085,2.654126831415391,9.44617926264205
2023-09-19,24.730582013982744,2.651082201992084,9.44617926264205
2023-09-20,24.707797109831024,2.6268472289744107,9.44617926264205
2023-09-21,24.324360672834906,2.5949636901528406,9.44617926264205
2023-09-22,24.478174708389584,2.601062814370971,9.44617926264205
2023-09-25,24.47948810308348,2.616640333944928,9.44617926264205
2023-09-26,24.47336823105771,2.591300604011952,9.44617926264205
2023-09-27,24.935075826358087,2.602584786995327,9.44617926264205
2023-09-28,25.160733709923296,2.615976136602428,9.44617926264205
2023-09-29,24.998346431398673,2.6116573374650156,9.44617926264205
2023-10-02,25.27931783144272,2.6372685491279766,9.44617926264205
2023-10-03,25.001882915203893,2.610072194132358,9.44617926264205
2023-10-04,25.30099837970749,2.6086871934606863,9.44617926264205
2023-10-05,25.200116262171957,2.601577015269149,9.44617926264205
2023-10-06,25.193816233106414,2.6274700209851267,9.44617926264205
2023-10-09,25.193816233106414,2.648849120182369,9.44617926264205
2023-10-10,25.193816233106414,2.655648804349374,9.44617926264205
2023-10-11,25.193816233106414,2.6505162956898753,9.44617926264205
2023-10-12,25.193816233106414,2.6395292767176985,9.44617926264205
2023-10-13,25.193816233106414,2.6324889611471836,9.44617926264205
2023-10-16,25.193816233106414,2.6638551367363053,9.44617926264205
2023-10-17,25.193816233106414,2.6574015042241586,9.44617926264205
2023-10-18,25.193816233106414,2.6250385900659254,9.44617926264205
2023-10-19,25.193816233106414,2.6187519197358253,9.44617926264205
2023-10-20,25.193816233106414,2.5904839994852256,9.44617926264205
2023-10-23,25.193816233106414,2.5892622172436743,9.44617926264205
2023-10-24,25.193816233106414,2.593990907956251,9.44617926264205
2023-10-25,25.193816233106414,2.562422575702123,9.44617926264205
2023-10-26,25.193816233106414,2.5201576735055826,9.44617926264205
2023-10-27,25.193816233106414,2.4896325784343545,9.44617926264205
2023-10-30,25.193816233106414,2.5254925149402094,9.44617926264205
2023-10-31,25.193816233106414,2.5276451547621464,9.44617926264205
